id,question,context,reference_answers,generated_answer,accuracy_metric_score,automated_is_correct,is_correct_auto_from_gen,hallucination_type,hallucination_subtype,annotation_rationale,semantic_entropy,normalized_semantic_entropy,naive_entropy,internal_signal_score,hybrid_simple_score,hybrid_meta_score,response_length
6027f8ae1cb411341a0000ed,Which network analysis method can you use for prioritization of metabolic disease genes?,,['metPropagate'],Gene set enrichment analysis (GSEA),0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"GSEA is a method used to identify whether a priori defined set of genes shows statistically significant, concordant differences between two biological states. It is not a network analysis method for prioritization of metabolic disease genes, which is the function of metPropagate.",2.036293454569664,0.6423790637454049,2.8735135185811855,0.77,0.8386370571448403,0.97,35
53357ca0d6d3ac6a3400004b,Which enzyme is inhibited by a drug fostamatinib?,,['spleen tyrosine kinase'],CYP2C8,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that fostamatinib inhibits CYP2C8, which is incorrect. Fostamatinib inhibits spleen tyrosine kinase (SYK). This is a misrepresentation of the established function of the drug fostamatinib.",1.5073132813141628,0.6491644959346957,2.6759532296619186,0.85,0.7702204053516505,0.96,6
533c38b3c45e133714000009,What is an approximate number of CTCF binding sites in the human genome?,,"['30,000-50,000']","1,000",0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer provides an incorrect number of CTCF binding sites in the human genome, which is a statistical/epidemiological fact.",1.913047934789948,0.6814414236543385,3.3028739429093825,0.82,0.8411445337554679,0.88,5
5ab144fefcf4565872000012,The TRPM2 gene is associated with development of spontaneous thromboembolism?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer incorrectly states that the TRPM2 gene is associated with the development of spontaneous thromboembolism, which is factually incorrect. This is a factuality error because it misrepresents the relationship between the gene and the medical condition. Specifically, it's a contraindication/indication error because it wrongly indicates an association where none exists.",2.220446049250313e-16,0.0,-0.0,0.12,0.011764705882353031,0.2671301980867168,3
58adc1ff9ef3c34033000006,Which protein mediates gene loop formation in the yeast S. cerevisiae?,,['TFIIB'],Ume6,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer provides an incorrect protein (Ume6) that mediates gene loop formation in yeast. The correct answer is TFIIB. This is a misrepresentation of the established function of a protein in yeast, which falls under A3_DiagnosticCriteriaDefinition.",1.9386689345181556,0.6462229781727186,2.7640927026952045,0.87,0.876149319280348,0.99,4
5c8fe7cb0101eac87000000c,What does RUNX2 stand for?,,['Runt related factor-2'],Runx2,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer provides an incomplete definition of what RUNX2 stands for. The correct answer is ""Runt related factor-2"". The generated answer omits ""runt related factor-"". This is a misrepresentation of the established definition of a medical concept.",0.9548319058134572,0.4774159529067286,2.8652785531220757,0.77,0.6025558338786126,0.46,5
58e7902b3e8b6dc87c000007,Which is the most common gene signature in Rheumatoid Arthritis patients?,,"['Interferon signature', 'IFN signature']",TNF,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer ""TNF"" refers to Tumor Necrosis Factor, which is a cytokine involved in inflammation and is a therapeutic target in Rheumatoid Arthritis. However, the most common gene signature in Rheumatoid Arthritis patients is the Interferon signature. The generated answer misrepresents the established understanding of the most common gene signature in RA.",2.194212672693493,0.6605238313467748,3.1421945435691443,0.86,0.9260517312953023,0.77,3
5d386ed6a1e1595105000004,Which part of the TNFR2 gene is genetically associated with Systemic Lupus Erythematosus?,,"[""3' flanking region""]",the extracellular domain,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The answer incorrectly identifies the extracellular domain of the TNFR2 gene as being genetically associated with Systemic Lupus Erythematosus. The correct answer is the 3' flanking region. This is a misrepresentation of established medical knowledge regarding the genetic associations of SLE.,2.237119367867276,0.6734400336088945,3.4426449164849426,0.82,0.9118887783701066,0.82,24
6238a0033a8413c6530000b8,What part of the body is associated with Cauda equina,,['spine'],Cauda equina,0.0,False,False,Other/Unclear,Other/Unclear,"The generated answer is technically correct, as the cauda equina is a part of the body. However, it doesn't provide the specific body part (spine) that the question is implicitly asking for. It's not a clear factuality or faithfulness error, but rather a lack of specificity.",1.5284781701232513,0.591296070908895,3.178474822935068,0.82,0.7571936058855526,0.95,12
61f80d5d882a024a1000003c,Do only changes in coding regions of MEF2C cause developmental disorders?,,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The question asks if only changes in coding regions of MEF2C cause developmental disorders. The correct answer is ""no,"" implying that changes in non-coding regions can also cause developmental disorders. The incorrect answer ""yes"" misrepresents the established understanding of the genetic basis of developmental disorders related to MEF2C, specifically the role of non-coding regions.",2.220446049250313e-16,0.0,1.683969825974716,0.3,0.11764705882352951,0.01,3
6057238394d57fd879000029,List the main proteins found in human saliva.,,"['Amylases', 'Cystatins', 'Immunoglobulins', 'Mucins']",1. Salivary amylase 2. Salivary lipase 3. Salivary mucin 4. Salivary amylase inhibitor,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,Salivary lipase and salivary amylase inhibitor are not considered main proteins found in human saliva. This is a misrepresentation of the established components of saliva.,2.2188345146179835,0.6679357443145434,3.2126494457071284,0.69,0.83142663765909,0.92,86
6026d8641cb411341a0000cd,What is the synonym of MK-1602?,,['ubrogepant'],MK-1602,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The model fails to provide the synonym for MK-1602, instead returning the input itself. This is a failure to define or provide the established relationship (synonym) for a medical entity (MK-1602), which falls under misrepresenting the function/purpose of a medical concept.",1.3525337044531205,0.5825045605121258,3.0334893936722915,0.91,0.7717264036855359,0.82,7
5fdb42e7a43ad31278000026,Which is the main gene signature in Systemic Lupus Erythematosus (SLE)?,,"['IFN signature', 'Interferon signature']",SOX4,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""SOX4"" is incorrect. The main gene signature in Systemic Lupus Erythematosus (SLE) is the interferon (IFN) signature. SOX4 is a transcription factor, but it is not the main gene signature for SLE. This is a misrepresentation of a key diagnostic/definition-related element of SLE.",2.076649857217301,0.655110091334157,2.9705458127411197,0.81,0.8709762032127547,0.6,4
5506eca18e1671127b00000f,Which are the subunits of the transcription factor NF-kappaB in the canonical pathway activation?,,"['p65', 'p50']","p65, p50, p52, p100, p105, p105, p100",0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The question asks for the subunits involved in the *canonical* pathway. The generated answer includes subunits (p52, p100, p105) that are involved in the non-canonical pathway, thus adding information beyond the scope defined by the question.",1.6959000046751345,0.6560636775976479,2.916918529970539,0.79,0.7760944498034037,0.98,37
5c5f11c31a4c55d80b000015,List proteins interacting with Star-PAP,,"['PIPKIα', 'CPSF 160', 'CPSF 73', 'Larp7']","PAP1, PAP2, PAP3, PAP4, PAP5, PAP6, PAP7, PAP8, PAP9, PAP10, PAP11, PAP12, PAP",0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"The generated answer lists ""PAP1, PAP2, PAP3..."" etc. as proteins interacting with Star-PAP. These are not established or known proteins. This is a fabrication of medical entities.",2.2386600312240112,0.6739038194924921,3.4448201179459366,0.86,0.9357545143345196,0.96,78
58da5dc58acda34529000016,List the types of the Cardiorenal syndrome (CRS) according to the five-part classification system.,,"['CRS type 1', 'CRS type 2', 'CRS type 3', 'CRS type 4', 'CRS type 5']","1. Cardiogenic shock, 2. Cardiomyopathy, 3. Renal failure, 4. Renal dysfunction, 5. Renal failure with cardiogenic shock",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists conditions that can *cause* cardiorenal syndrome, not the *types* within the established five-part classification system. This misrepresents the established definition/classification of CRS.",2.140280286243635,0.6751832567867726,3.4273749980532418,0.88,0.9260430886185753,1.0,120
605cc21d94d57fd879000036,What is the role of the IRE1a-XBP1 pathway?,,['Promotion of T helper cell differentiation by resolving secretory stress and accelerating proliferation'],It is involved in the unfolded protein response (UPR),0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The answer is not incorrect, but it adds a detail (UPR) that is not directly addressed or reasonably inferable from the scope defined by the question, which asks for the specific role of the IRE1a-XBP1 pathway. The correct answer provides a more specific role related to T helper cell differentiation.",1.8988438820117355,0.6329479606705785,3.342181907268256,0.82,0.8380438131065691,0.99,53
58e26ede6fddd3e83e000015,Is the number of described human nuclear mutations less than 50000?,,['no'],yes,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer incorrectly claims the number of described human nuclear mutations is less than 50000, which contradicts the actual number. This is a misstatement of a medical statistic.",0.13205034025886767,0.13205034025886767,1.291425557226714,0.29,0.14059107136607185,0.4,3
5c896f60d558e5f232000003,What is the indication for KYMRIAH?,,['children and young adults with refractory or relapse B cell precursor acute lymphoblastic leukemia'],treatment of metastatic breast cancer,0.0,False,False,Factuality,A2_ContraindicationIndication,"The generated answer states that KYMRIAH is indicated for metastatic breast cancer, which is incorrect. KYMRIAH is indicated for children and young adults with refractory or relapse B cell precursor acute lymphoblastic leukemia. This is a factuality error related to the indication of a drug.",2.227619799448505,0.6705803785689821,3.413041887869724,0.74,0.8627562151544489,0.98,37
5c7a4ed5d774d04240000008,What are the advantages of liquid biopsy in NSCLC?,,"['real-time information', 'non-invasive', 'reflects spatiotemporal heterogeneity']",liquid biopsy is more sensitive and specific than tissue biopsy,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The generated answer incorrectly claims liquid biopsy is more sensitive and specific than tissue biopsy. This is a misrepresentation of the established diagnostic criteria and the comparative performance characteristics of these two biopsy methods in NSCLC.,1.9994461553848357,0.6664820517949452,3.2991912088539066,0.82,0.8600051188863264,1.0,63
61f95f9f882a024a1000004e,Which disorder is caused by biallelic mutations in G-Protein coupled receptor kinase 1 (GRK1)?,,['Oguchi disease'],Prader-Willi syndrome,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer misattributes the genetic cause of Prader-Willi syndrome. Biallelic mutations in GRK1 cause Oguchi disease, not Prader-Willi syndrome. This is a misrepresentation of the established genetic cause (definition) of a medical condition.",2.2496303862430373,0.6772062254163019,3.4192895363309117,0.7,0.8440316771841344,0.89,21
6026ef9d1cb411341a0000d5,When did eptinezumab get its first FDA approval?,,['In February 2020'],2016,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer provides an incorrect year for the FDA approval of eptinezumab, which is a factual error related to a statistical/epidemiological fact (approval date).",1.6623155772517746,0.5921287558587027,1.6321330174486115,0.94,0.8569983203323699,0.61,4
5c900983ecadf2e73f000002,Name siRNA drugs that have entered phase 2-3 clinical trials (by 2019).,,"['PF-04523655', 'TKM-080301', 'Atu027', 'SYL040012', 'SYL1001', 'siG12D-LODER', 'QPI-1002', 'QPI-1007', 'patisiran']","sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirolimus, sirol",0.0,False,False,Faithfulness,A1_ContextIgnorant,"The question asks for siRNA drugs in phase 2-3 trials. The answer provides ""sirolimus,"" which is not an siRNA drug, ignoring the key entity type specified in the question.",1.5337501605955874,0.5112500535318625,2.6594222437626907,0.82,0.7583444724708589,0.96,137
5895bfdc7d9090f35300000c,List cardinal features of the Triple A syndrome.,,"['achalasia', 'alacrima', 'adrenal insufficiency']","Atrial fibrillation, Aortic aneurysm, and Atherosclerosis",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists cardiovascular conditions (Atrial fibrillation, Aortic aneurysm, and Atherosclerosis) as features of Triple A syndrome, which is incorrect. The correct features are achalasia, alacrima, and adrenal insufficiency. This is a misrepresentation of the established medical criteria/definition of Triple A syndrome.",2.069761351598075,0.65293700975775,3.3567836900183146,0.83,0.8812371599928548,0.99,57
53398855d6d3ac6a3400005b,What histone modification is recognized by the bromodomain?,,['Acetylated lysines'],acetylation,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""acetylation"" is incomplete. While acetylation is a process, the bromodomain specifically recognizes acetylated lysines, a specific type of modified amino acid within histones. The generated answer lacks the necessary specificity, misrepresenting the established function of the bromodomain.",0.5185110805810332,0.32714406829506143,2.2456658718557727,0.84,0.5484842077815153,0.24,11
5c7006037c78d6947100005d,Which characteristics are used in the SLEDAI index for SLE patients?,,"['central nervous system', 'vascular system', 'renal system', 'musculoskeletal system', 'serosal system', 'dermal system', 'immune system', 'hematological system']","4 (symptoms, 2 (physical examination, 2 (serum laboratory tests))",0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for the characteristics used in the SLEDAI index, which are systems affected by SLE. The generated answer provides a breakdown of the index into symptoms, physical examination, and serum laboratory tests, which is a misinterpretation of the question's request. It fails to provide the characteristics requested.",1.9204076753521355,0.6401358917840452,3.4331262445388337,0.88,0.8780452702941939,0.95,65
602356b81cb411341a000099,Tofersen has been developed for treatment of which disease?,,['amyotrophic lateral sclerosis'],Alzheimer's disease,0.0,False,False,Factuality,A2_ContraindicationIndication,"Tofersen is indicated for amyotrophic lateral sclerosis, not Alzheimer's disease. Stating it's for Alzheimer's is factually incorrect regarding its approved use.",1.736437872898577,0.5788126242995256,3.153619756226893,0.59,0.667296738910739,0.73,19
58add7699ef3c34033000009,Which proteins does the yeast Cleavage and Polyadenylation Complex contain?,,"['Nrd1', 'Rap1', 'Trf4', 'Rrp6', 'Ssu72', 'PAP', 'Cstf64', 'Pcf11']",Cleavage and polyadenylation complex,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a list of proteins contained in the Cleavage and Polyadenylation Complex. The generated answer simply states ""Cleavage and polyadenylation complex,"" failing to provide the requested list. This is a failure to follow the specific task instructed by the question.",2.014483897503185,0.6354989145126768,3.0387241851982605,0.83,0.8691701854464429,0.93,36
606aea9b94d57fd879000058,Which gene is associated with response to abacavir?,,['HLA-B'],HLA-B*5701,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer HLA-B*5701 is a specific allele of the HLA-B gene. While HLA-B*5701 is strongly associated with abacavir hypersensitivity, the question asks for the gene associated with response to abacavir, which is HLA-B. The generated answer misrepresents the level of specificity requested by the question, which is a diagnostic criteria definition error.",1.402595872009318,0.4996147302177626,2.618235597667423,0.83,0.7355960664898442,0.9,10
55450521bf90a13052000001,What is the effect of enamel matrix derivative on pulp regeneration?,,['increase of the osteogenic potential of hDPCs'],it promotes the formation of a new dentin layer,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer states that enamel matrix derivative promotes the formation of a new dentin layer, which is a misrepresentation of its effect on pulp regeneration. The reference answer indicates that it increases the osteogenic potential of hDPCs, which is a more accurate description of its effect on pulp regeneration.",1.9006826007398283,0.6770368027946942,3.0691344763092,0.78,0.8149157905240028,0.94,47
601cb4541cb411341a000024,Which disease is treated with Anti–Siglec-8 Antibody?,,['Eosinophilic Gastritis and Duodenitis'],Multiple sclerosis,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer incorrectly states that Anti-Siglec-8 Antibody treats multiple sclerosis. Anti-Siglec-8 Antibody is being investigated for the treatment of eosinophilic diseases, not multiple sclerosis. This is a factuality error because it misrepresents the indications of the antibody.",1.1022397098820218,0.42640452601324685,3.1272219946092186,0.78,0.6406170606258148,0.9,18
621911323a8413c653000038,Which tool has been developed to discover VNTR-associated deletions?,,['trfermikit'],VNTR,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a specific tool (""Which tool...""), but the answer provides a general term (VNTR) related to the topic, not the name of a tool. This fails to fulfill the task of identifying the specific tool requested.",1.7185755988428775,0.6121689798963061,2.426484024884688,0.86,0.8222209641685687,0.99,4
551829a76487737b43000009,List the diseases for which there are point-of-care breath tests,,"['lung cancer', 'pulmonary embolism', 'respiratory distress syndrome', 'methanol intoxication', 'kidney diseases', 'liver diseases', 'Helicobacter pylori infection', 'asthma', 'sepsis', 'heart failure', 'diabetes', 'tuberculosis']","tuberculosis, cholera, and syphilis",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer includes cholera and syphilis, for which point-of-care breath tests are not established diagnostic methods. This misrepresents the established purpose/function of point-of-care breath tests in the context of these diseases.",2.226352403194794,0.670198854280223,3.402435195397551,0.76,0.8742442505825603,0.92,35
5e36e254b5b409ea53000010,List SLC25A46-related pathologies,,"['inherited optic atrophy', 'Charcot-Marie-Tooth type 2', 'Leigh syndrome', 'Progressive myoclonic ataxia', 'Lethal congenital pontocerebellar hypoplasia', 'Lethal neuropathology']","Alzheimer's disease, Parkinson's disease, Huntington's disease, amyotrophic lateral sclerosis, and multiple sclerosis",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer lists neurodegenerative diseases (Alzheimer's, Parkinson's, Huntington's, ALS, MS) that are not established SLC25A46-related pathologies, thus misrepresenting the established relationship between SLC25A46 and specific diseases.",2.1179027927936964,0.6681239435728142,3.5647658973916623,0.79,0.8682169432525423,0.97,117
5c97a08becadf2e73f000029,"Velocardial facial syndrome, otherwise known as Di George syndrome  is caused by a deletion in chromosome 21, yes or no?",,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that DiGeorge syndrome is caused by a deletion in chromosome 21, which is factually incorrect. DiGeorge syndrome is caused by a deletion in chromosome 22q11.2. This is a misrepresentation of the established genetic cause of a medical condition.",0.07507942739378326,0.07507942739378326,1.228427926330929,0.59,0.3046250058754416,0.62,3
5a8056a2faa1ab7d2e00001f,Which web resource for LIR motif-containing proteins in eukaryotes has been developed?,,['The iLIR database'],http://www.ebi.ac.uk/Tools/pfam/pfam,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for the name of a web resource, but the answer provides a URL. This is a failure to follow the specific task instructed by the question.",2.1616951639203754,0.6507350858217997,3.191796426942428,0.85,0.9130708612986125,0.96,36
53161545b166e2b806000002,Which DNA repair system is involved in HNPCC?,,"['In HNPCC, the mismatch DNA repair system is involved.']",Mismatch repair,0.0,False,False,Other/Unclear,Other/Unclear,"The generated answer ""Mismatch repair"" is technically correct, but it's incomplete. The question asks ""Which DNA repair system is involved in HNPCC?"", and the correct answer is ""the mismatch DNA repair system"". The generated answer is not factually incorrect, nor does it violate the constraints of the question, but it is not a complete answer. Therefore, it's difficult to classify it as either a factuality or faithfulness error.",1.4684416582903317,0.6324233991240656,3.324192756479129,0.81,0.7382053841592549,0.67,15
52f21e8f2059c6d71c00000c,What is the most probable defect underlying triple negative breast cancer?,,['BRCA1 dysfunction'],PTEN,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"PTEN is a tumor suppressor gene, and its loss or mutation can contribute to cancer development, including breast cancer. However, BRCA1 dysfunction is more strongly and directly associated with triple-negative breast cancer. The answer misrepresents the established association between genetic defects and triple-negative breast cancer.",1.7661517547558538,0.6291159485674801,3.453729488847537,0.78,0.7855479348443768,0.88,4
62058198c9dfcb9c09000030,What is the effect of grapefruit juice on CYP3A4?,,['Inhibitory'],inhibition,0.0,False,False,Other/Unclear,Other/Unclear,"The generated answer is technically correct (inhibition is the effect of grapefruit juice on CYP3A4), but it's not a complete sentence. It's difficult to classify this as a clear factuality or faithfulness error. It's more of a stylistic or grammatical issue.",1.5075877920591836,0.6492827212775154,3.4075482390782064,0.77,0.7232215070526445,0.78,10
5311bf53e3eabad021000006,Which are the biotracers used for detection of Alzheimer's disease using PET?,,"['Pittsburgh compound B', 'Florbetaben (BAY 94-9172)', 'Florbetapir F 18 (18F-AV-45)', '18F flutemetamol (flute)']","11C-Pittsburgh compound B (PiB), 18F-florbetaben (FBB), 18F-florbetapir (FBB), 18F-florbetapir (FBB), 18F",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists ""18F-florbetapir (FBB)"" multiple times, which is redundant and suggests a misunderstanding of the distinct biotracers used in PET imaging for Alzheimer's disease detection. While it correctly identifies some tracers, the repetition and abbreviation errors indicate a lack of precise knowledge regarding the specific diagnostic criteria and nomenclature of these tracers.",1.6610815914730666,0.6425940767069758,3.0843573535993496,0.84,0.7979054139164339,0.98,105
513ce494bee46bd34c000009,Which is the most common disease attributed to malfunction or absence of primary cilia?,,['Polycystic kidney disease (PKD)'],ciliopathies,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""ciliopathies"" is a category of diseases caused by malfunctioning cilia, not the *most common specific disease* caused by it. The question asks for a specific disease, not a general category. This is a misrepresentation of the definition/criteria of the question's request.",1.5627020144050578,0.5566456888392656,2.996245458342892,0.8,0.7528999072084159,0.97,12
593fe5c270f9fc6f0f000021,How many PML isoforms exist in the human genome?,,"['7, designated I to VII', 'I-VII']",2,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The answer provides an incorrect number of PML isoforms. This is a factual error regarding the established definition/characteristics of PML isoforms in the human genome.,1.6957425341696346,0.6560027596905388,-0.0,0.76,0.7584130154353999,0.82,1
5ebac76b0d431b5f7300000d,Which histone mark is recognized by HP1?,,['H3K9me'],H3K9me3,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"H3K9me3 is a more specific form of H3K9me. The question asks which histone mark is recognized by HP1. While H3K9me3 is recognized by HP1, the more general and correct answer is H3K9me. The generated answer misrepresents the established definition/specificity of the histone mark recognized by HP1.",1.7588417652660633,0.6265120777735326,2.668527054343548,0.82,0.8074815882922032,0.75,7
554356d0ed966d112c000005,"Which is the most common measure of differences between dinucleotide relative abundance ""genomic signatures""",,['delta-distance'],DNA methylation,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""DNA methylation"" is a biological process, not a measure of differences between dinucleotide relative abundance. This is a misrepresentation of the function/purpose of a medical/biological concept relevant to the question.",1.5680553137657645,0.5226851045885882,2.558691193032719,0.87,0.7952449939744889,0.89,15
56be1723ef6e39474100000c,List symptoms of Gradenigo's syndrome.,,"['otitis media', 'deep facial pain', 'abducens nerve paralysis']","Retro-orbital pain, proptosis, diplopia, and otorrhea",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists symptoms (proptosis) that are not typically associated with Gradenigo's syndrome. While retro-orbital pain, diplopia, and otorrhea can be present, proptosis is not a defining symptom. This misrepresents the established diagnostic criteria/symptoms of the syndrome.",1.5953014890951152,0.6171468594418897,3.6080527496541683,0.85,0.7894280819905664,0.84,53
58a342e760087bc10a00001c,Can you define iatrogenic disease?,,['illness caused by treatment'],iatrogenic disease is a disease caused by a medical intervention,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer provides a definition of iatrogenic disease that is not incorrect, but it is not as precise as the reference answer. The reference answer defines it as ""illness caused by treatment,"" while the generated answer defines it as ""a disease caused by a medical intervention."" While similar, the reference answer is more concise and accurate. The generated answer is not wrong, but it is not the best definition.",1.8034842947676843,0.6424140676326919,3.5697112966293454,0.75,0.7760505062354072,0.81,64
56ed27202ac5ed145900000c,In which cells are A-type lamins expressed?,,['late differentiating primary cells'],nucleus,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""nucleus"" is too broad. A-type lamins are expressed in late differentiating primary cells, not just any cell with a nucleus. The incorrect answer misrepresents the specific cellular context of A-type lamin expression.",1.3344749775952731,0.5747270901858006,3.37636524870828,0.67,0.6266077436295988,0.78,7
56be06cdef6e394741000004,List symptoms of congenital toxoplasmosis triad.,,"['hydrocephalus', 'cerebral calcification', 'chorioretinitis']","chorioretinitis, hepatosplenomegaly, and hydrocephalus",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer includes ""hepatosplenomegaly"" as a symptom of the congenital toxoplasmosis triad, which is incorrect. The triad consists of chorioretinitis, hydrocephalus, and intracranial calcifications. Therefore, the answer misrepresents the established medical definition of the congenital toxoplasmosis triad.",2.136329990097935,0.6739370770999022,2.9294384256437933,0.82,0.8898866280177486,0.99,54
5e2f972bfbd6abf43b000030,List Alkaptonuria Triad.,,"['homogentisic aciduria', 'ochronosis', 'arthritis']","Heterochromia iridis, Heterochromia iridis, and Heterochromia iridis",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists ""Heterochromia iridis"" as part of the Alkaptonuria triad, which is incorrect. The Alkaptonuria triad consists of homogentisic aciduria, ochronosis, and arthritis. This is a misrepresentation of the established medical criteria/definition of the Alkaptonuria triad.",2.0686092959236984,0.6895364319745662,3.430406041798867,0.81,0.8692209623092534,0.98,68
61f58de2882a024a1000000a,Which factor is inhibited by Milvexian?,,['XIa'],CYP2C9,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer states that Milvexian inhibits CYP2C9, which is incorrect. Milvexian inhibits factor XIa. CYP2C9 is a cytochrome P450 enzyme involved in drug metabolism. This is a misrepresentation of the established function/purpose of a medical concept.",1.8483509342501143,0.583089799729999,2.616575581369007,0.95,0.903491876419372,0.98,6
58917c88621ea6ff7e00000a,Where can you find the annulus of Zinn?,,"['orbit', 'EYE']",the annulus of Zinn is located in the middle of the posterior cruciate ligament,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The annulus of Zinn is an anatomical structure in the eye orbit, not the posterior cruciate ligament. The generated answer misrepresents the location of the annulus of Zinn, which is a factual error related to anatomical definition.",2.110581016782347,0.6658141804055412,3.5221894587286724,0.78,0.8607362590168055,1.0,79
530a3e18970c65fa6b000005,List bacteria that may be useful in uranium bioremediation.,,"['Betaproteobacteria', 'Firmicutes', 'Geobacter', 'Shewanella oneidensis', 'Pseudomonas aeruginosa', 'Anaeromyxobacter dehalogenans', 'strain Rf4T']","Pseudomonas putida, Pseudomonas aeruginosa, and Pseudomonas fluorescens",0.0,False,False,Other/Unclear,Other/Unclear,"The answer lists bacteria that are indeed used in bioremediation, and *Pseudomonas aeruginosa* is in the correct answer list. However, the question asks specifically about uranium bioremediation, and it's unclear if the listed bacteria are specifically useful for *uranium* bioremediation, or bioremediation in general. Therefore, it's difficult to classify this as a clear factuality or faithfulness error.",2.2289305773713464,0.6709749620414115,3.2706674306776082,0.86,0.9336305910476572,1.0,71
5be44d8b133db5eb78000015,What are the 3 main bacteria found in human milk?,,"['Staphylococcus', 'Streptococcus', 'Pseudomonas']","Lactobacillus, Streptococcus, and Staphylococcus",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists Lactobacillus as one of the main bacteria found in human milk, while the correct answer includes Pseudomonas. This constitutes a misrepresentation of established medical knowledge regarding the typical bacterial composition of human milk.",2.021601522812852,0.6738671742709507,2.46542099853191,0.86,0.8883710098123435,0.9,48
56d1e23c67f0cb3d66000009,Which are the coactivators of the Yes-associated protein (yap)?,,['Tead (TEA domain) transcription factors.'],"p300, CBP, PCAF",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists p300, CBP, and PCAF as coactivators of YAP, which is incorrect. While these proteins are histone acetyltransferases and function as transcriptional coactivators in other contexts, they are not the primary or established coactivators of YAP. The established coactivators are TEAD transcription factors. This constitutes a misrepresentation of the established function/purpose of a medical concept (YAP coactivators).",2.234622718108949,0.6726884671429708,3.435569933666099,0.88,0.9466378816061667,0.91,15
530db83b38c1322806000002,Which proteins cause cytoplasmic sequestration of NF-kB?,,"['I-kBs', 'Sef', 'NF-kB1 (p105)', 'NF-kB2 (p100)']","p50, p52, p100",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists proteins related to NF-kB, but incorrectly identifies them as causing cytoplasmic sequestration. The correct answer includes I-kBs, Sef, NF-kB1 (p105), and NF-kB2 (p100), which are known for this function. The provided answer includes p50 and p52, which are not primarily known for causing cytoplasmic sequestration of NF-kB. This is a misrepresentation of the established function of these proteins in relation to NF-kB.",1.894191557665024,0.6313971858883413,3.274743092495756,0.89,0.8782046891745312,0.99,14
