id,question,context,reference_answers,generated_answer,accuracy_metric_score,automated_is_correct,is_correct_auto_from_gen,hallucination_type,hallucination_subtype,annotation_rationale,semantic_entropy,normalized_semantic_entropy,naive_entropy,internal_signal_score,hybrid_simple_score,hybrid_meta_score,response_length
535d59349a4572de6f000009,What are the indications for treatment with anti-hepcidin?,,"['iron-restricted anemias', 'anemia of inflammation', 'anemia of cancer', 'anemia of chronic kidney disease', 'anemia of chronic disease']",hemochromatosis,0.0,False,False,Factuality,A2_ContraindicationIndication,"Hemochromatosis is a condition of iron overload, the opposite of iron-restricted anemias. Therefore, anti-hepcidin treatment is contraindicated, not indicated, for hemochromatosis.",2.1148031010941453,0.6671460997127415,3.3900112757606173,0.73,0.8168758859446024,0.829327465242411,15
553c9f96f32186855800000c,How are ultraconserved elements called when they form clusters?,,['gene regulatory blocks (GRBs)'],transcribed ultraconserved regions,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer misrepresents the established definition of ultraconserved elements when they form clusters. The correct term is ""gene regulatory blocks (GRBs),"" not ""transcribed ultraconserved regions."" This is a misrepresentation of a medical/biological definition.",1.3555863712258995,0.5244123931576247,2.781855382661876,0.73,0.6512613601863867,0.6708690414143286,34
56cdf4875795f9a73e000040,Which domain of TIA-1 is necessary for stress granule assembly?,,['The glutamine-rich prion-related domain (PRD)'],N-terminal,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer provides an incorrect domain of TIA-1 necessary for stress granule assembly. The correct domain is the glutamine-rich prion-related domain (PRD), not the N-terminal. This is a misrepresentation of the established function/purpose of a medical concept.",1.2998818788340416,0.6499409394170208,3.2057523974911555,0.77,0.661332278667343,0.6384632623585959,10
5895b7157d9090f353000009,List features of the Kaufman Oculocerebrofacial Syndrome.,,"['hypotonia', 'developmental delay', 'intellectual disability', 'low cholesterol levels', 'microcephaly', 'long narrow face', 'ocular anomalies', 'long thin hands and feet']",1. Hypotonia 2. Hypoplasia of the cerebellum 3. Hypoplasia of the corpus callosum 4. Hypoplasia of the cerebral cortex,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer lists ""Hypoplasia of the cerebellum,"" ""Hypoplasia of the corpus callosum,"" and ""Hypoplasia of the cerebral cortex"" as features of Kaufman Oculocerebrofacial Syndrome. While these may be associated with some genetic syndromes, they are not established diagnostic criteria or typical features of Kaufman Oculocerebrofacial Syndrome according to medical knowledge. This misrepresents the established features of the syndrome.",1.9431522662868441,0.6477174220956147,3.485942809033502,0.67,0.7460988682399483,0.892547698408828,118
5cb39707ecadf2e73f000060,What is the results of mutations in the gene autoimmune regulator?,,['Autoimmune-polyendocrinopathy-candidiasis-ectodermal dystrophy (APECED)'],autoimmune disease,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer ""autoimmune disease"" is too broad. The question asks about the results of mutations in the autoimmune regulator gene, which specifically leads to Autoimmune-polyendocrinopathy-candidiasis-ectodermal dystrophy (APECED). The generated answer fails to accurately define the specific medical condition resulting from the mutation.",1.6315962860330315,0.5811863235437221,3.223760289369726,0.6,0.6392475729828203,0.6969615942088758,18
53357ca0d6d3ac6a3400004b,Which enzyme is inhibited by a drug fostamatinib?,,['spleen tyrosine kinase'],CYP17A1,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that fostamatinib inhibits CYP17A1. However, fostamatinib inhibits spleen tyrosine kinase (SYK). CYP17A1 is an enzyme involved in steroid hormone biosynthesis. This is a misrepresentation of the established function/purpose of a medical concept.",1.8450372101038446,0.6150124033679482,2.9976560707402538,0.91,0.8580295139608681,0.7968885894929976,7
5354f289288f4dae47000008,Name five programs for transcript quantification from RNASeq experiments,,"['Cufflinks', 'RSEM', 'Flux Capacitor', 'Mitie', 'Miso', 'Tigar', 'Montebello', 'Drut', 'Traph', 'Pome', 'IsoformEx', 'Neuma']","DESeq, edgeR, limma, RSEM, and Cufflinks",0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"While DESeq, edgeR, and limma are used in RNA-Seq analysis, they are primarily used for differential expression analysis, not transcript quantification. Therefore, stating them as transcript quantification programs is a misrepresentation of their function, essentially inventing a guideline for their use.",2.0262830092590716,0.6754276697530238,2.981581926164596,0.84,0.8586773421803744,0.8479266355363191,40
58adc1ff9ef3c34033000006,Which protein mediates gene loop formation in the yeast S. cerevisiae?,,['TFIIB'],SWI/SNF,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer provides an incorrect protein (SWI/SNF) for mediating gene loop formation in yeast. The correct protein is TFIIB. This is a misrepresentation of the established function of a specific protein in a biological process, which falls under A3.",2.1707138233353263,0.6534499728263773,3.1928068575515605,0.82,0.8790721763903878,0.8468305524003655,7
5e46eb7a3f5415952900000d,Which disease is rated using the Fahn-Tolosa-Marin scale?,,['essential tremor'],Parkinson's disease,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The Fahn-Tolosa-Marin scale is used to assess the severity of essential tremor, not Parkinson's disease. The incorrect answer misrepresents the established purpose of the scale.",0.9576821273353342,0.4788410636676671,1.973229766662226,0.71,0.5533519475408067,0.5099883076229604,19
58e7902b3e8b6dc87c000007,Which is the most common gene signature in Rheumatoid Arthritis patients?,,"['Interferon signature', 'IFN signature']",IL-17,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer, IL-17, is a cytokine involved in the pathogenesis of rheumatoid arthritis, but it is not the *most common gene signature*. The most common gene signature is the interferon signature. This is a misrepresentation of a key diagnostic/disease characteristic.",1.7635755884854347,0.5878585294951449,2.8707476614372913,0.87,0.8180373621505961,0.7823140800008129,5
588f2de394c1512c50000001,Which R package is used for visualization of linear and circular karyotypes?,,['chromDraw'],karyogram,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""karyogram"" is a term referring to the visual representation of chromosomes, not the R package used to create such visualizations. The question asks for the name of a specific software package, not the general term for the visualization itself. This is a misrepresentation of the function/purpose of a medical concept/method (karyogram) in the context of the question.",1.2547887357578198,0.5404080938254422,2.9481985515009663,0.79,0.6626068316367337,0.6290566512817054,9
6238a0033a8413c6530000b8,What part of the body is associated with Cauda equina,,['spine'],spinal cord,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The cauda equina is a bundle of nerve roots located in the lumbar spine, not the spinal cord itself. The answer misrepresents the anatomical location of the cauda equina.",1.390414012755595,0.5988187213105945,3.3468831679286954,0.78,0.6866363932778332,0.6757525090916232,11
6057238394d57fd879000029,List the main proteins found in human saliva.,,"['Amylases', 'Cystatins', 'Immunoglobulins', 'Mucins']","amylase, lipase, lactoferrin, lysozyme, transferrin, immunoglobulins, lactoperoxidase, lactoferrin, lysozyme, transf",0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The question asks for the main proteins in human saliva. While some of the listed proteins (e.g., lipase, transferrin, lactoperoxidase) may be present in saliva in trace amounts or under specific conditions, they are not considered the *main* proteins. The answer includes proteins beyond the scope of the question's implicit request for the most abundant or functionally significant proteins.",2.157855055758275,0.680727479286246,3.0915742240549475,0.78,0.8540449597438751,0.9248237141986594,116
6026d8641cb411341a0000cd,What is the synonym of MK-1602?,,['ubrogepant'],MK-1602,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The model fails to provide the synonym for MK-1602, instead returning the original term. This is a failure to define the relationship between a term and its synonym, which falls under misrepresenting the definition of a medical concept.",2.155565557597133,0.6488898904568922,3.1727693005444197,0.96,0.9535455316658774,0.8642608184121445,7
5fdb42e7a43ad31278000026,Which is the main gene signature in Systemic Lupus Erythematosus (SLE)?,,"['IFN signature', 'Interferon signature']",HLA-DRB1,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"HLA-DRB1 is a genetic risk factor associated with SLE, but it is not the main gene signature used for diagnosis or characterization of the disease. The interferon (IFN) signature is the established main gene signature in SLE. The generated answer misrepresents the established function/purpose of HLA-DRB1 in the context of SLE.",1.7936005418290044,0.5978668472763348,3.2794770491911795,0.79,0.7801425210187272,0.7704452200451389,8
5c51fe8907ef653866000007,What is the percentage of individuals at risk of dominant medically actionable disease?,,"['2.7%', '1/38']",10%,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer provides an incorrect percentage (10%) for the risk of dominant medically actionable disease, contradicting the correct percentage of 2.7%. This is a misstatement of medical statistics.",2.084902982186849,0.6577136623857728,3.516641775688407,0.94,0.927020180516274,0.8451951640844164,3
5506eca18e1671127b00000f,Which are the subunits of the transcription factor NF-kappaB in the canonical pathway activation?,,"['p65', 'p50']","RelA, RelB, p50, p52",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer includes RelA, RelB, p50, and p52 as subunits of NF-kappaB in the canonical pathway. While p50 is correct, RelA (p65) is also correct, RelB and p52 are involved in the non-canonical pathway, not the canonical pathway. This misrepresents the established components of the canonical NF-kappaB activation pathway.",1.5666796493876816,0.606074420402852,2.7950567223912093,0.8,0.7361978554808637,0.7359033106126324,20
5c5f11c31a4c55d80b000015,List proteins interacting with Star-PAP,,"['PIPKIα', 'CPSF 160', 'CPSF 73', 'Larp7']","PAP1, PAP2, PAP3, PAP4, PAP5, PAP6, PAP7, PAP8, PAP9, PAP10, PAP11, PAP12",0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"The generated answer lists ""PAP1"" through ""PAP12"" as proteins interacting with Star-PAP. These are not established or known proteins. The answer fabricates medical entities (proteins) related to the question's topic.",1.9414220218517653,0.6124504589125676,3.13229096374351,0.96,0.9068325461356306,0.8698157867992006,73
58da5dc58acda34529000016,List the types of the Cardiorenal syndrome (CRS) according to the five-part classification system.,,"['CRS type 1', 'CRS type 2', 'CRS type 3', 'CRS type 4', 'CRS type 5']",1. CRS-1: acute kidney injury (AKI) 2. CRS-2: acute heart failure (AHF) 3. CRS-3: acute respiratory failure (AR,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a list of the types of Cardiorenal syndrome (CRS) according to the five-part classification system. The generated answer includes descriptions of the types, which was not requested. This is a failure to follow the specific task instructed by the question.",2.0502299189354556,0.6467755287593882,2.966530655515815,0.83,0.8583455335911394,0.9138446470659972,111
58e26ede6fddd3e83e000015,Is the number of described human nuclear mutations less than 50000?,,['no'],yes,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer incorrectly claims the number of described human nuclear mutations is less than 50000, which contradicts the actual number. This is a misstatement of a statistical fact related to the question's topic.",2.220446049250313e-16,0.0,-0.0,0.49,0.22222222222222235,0.208766724050914,3
56caea805795f9a73e00002c,Which protein interacts with the Ragulator-RAG GTPases to control mTOR activity?,,['Amino Acid-DepeLysosomal Membrane Protein SLC38A9'],Ragulator,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer ""Ragulator"" is incorrect. Ragulator is a complex that activates RAG GTPases, which in turn activate mTOR. SLC38A9 is the protein that interacts with the Ragulator-RAG GTPases to control mTOR activity. The incorrect answer misrepresents the established function of Ragulator in the mTOR pathway.",1.2225868769017412,0.4729611654175495,2.808184071959424,0.68,0.5944712499453866,0.5778941004417062,9
58ce5c7c1f5fb2b734000001,List metalloenzyme inhibitors.,,"['VT-1129', 'VT-1161', 'BB-3497', 'hydroxamate molecules', 'siderophores', 'Foscarnet']",PPAR-gamma,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"PPAR-gamma is a nuclear receptor, not a metalloenzyme inhibitor. The answer misrepresents the function/purpose of PPAR-gamma.",2.1497253159426006,0.6471318025369517,3.1519178078865355,0.79,0.8578271046893349,0.8685250629076539,10
60367f5e1cb411341a000157,Is HbA1c an ideal biomarker of well-controlled diabetes?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer incorrectly states that HbA1c is an ideal biomarker of well-controlled diabetes, which is the opposite of the correct answer. This is a factuality error because it misrepresents the established understanding of HbA1c's role in diabetes management. Specifically, it wrongly indicates that HbA1c is ideal when it is not always a perfect measure.",0.07965472364629089,0.07965472364629089,1.2988299238983914,0.18,0.06737577527219608,0.1636788092937974,3
532673c4d6d3ac6a34000009,Does administration of triiodothyronine improve outcome following coronary artery bypass grafting?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The generated answer incorrectly states that triiodothyronine administration improves outcomes following coronary artery bypass grafting, which contradicts established medical knowledge. This is a factuality error related to the indication of a treatment.",2.220446049250313e-16,0.0,-0.0,0.26,0.09444444444444455,0.1570062150088242,3
55192892622b194345000012,Which E3 ubiquitin ligase mediates the ubiquitination and degradation of the interferon receptor type 1 (IFNAR1)?,,"['βTrcp', 'beta-Trcp', 'SCFbeta-Trcp', 'SCFbeta-Trcp (Skp1-Cullin1-F-box protein beta transducin repeat-containing protein)', 'Skp1-Cullin1-HOS-Roc1 (SCF(HOS))']",TRIM28,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,TRIM28 is not the E3 ubiquitin ligase that mediates the ubiquitination and degradation of IFNAR1. The correct answer is beta-Trcp. This is a misrepresentation of the established function of a medical concept.,2.104277122249374,0.6638255230934266,3.1626817158750717,0.88,0.8979130962791442,0.8449919232986558,6
5a6d196db750ff4455000032,Which resource has been developed in order to study the transcriptional regulation of GABAergic cell fate?,,['Subpallial Enhancer Transgenic Lines'],GABAergic Cell Fate,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a ""resource,"" but the answer only provides the cell fate itself, failing to identify the specific resource developed for studying its transcriptional regulation. The answer does not fulfill the task of identifying the resource.",1.8892277730464493,0.6297425910154831,3.184671245595307,0.72,0.76211362891942,0.7874417225084874,19
6026ef9d1cb411341a0000d5,When did eptinezumab get its first FDA approval?,,['In February 2020'],2016,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The generated answer provides an incorrect year for the FDA approval of eptinezumab. This is a factual error related to a specific date, which can be considered a statistical/epidemiological fact in the context of drug approval timelines.",1.9536465105199348,0.6512155035066449,1.8327139185891979,0.93,0.8928325131372803,0.8290178654483505,4
5c900983ecadf2e73f000002,Name siRNA drugs that have entered phase 2-3 clinical trials (by 2019).,,"['PF-04523655', 'TKM-080301', 'Atu027', 'SYL040012', 'SYL1001', 'siG12D-LODER', 'QPI-1002', 'QPI-1007', 'patisiran']",Abraxane,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for siRNA drugs in phase 2-3 trials. Abraxane is a chemotherapy drug (albumin-bound paclitaxel), not an siRNA drug, and thus fails to follow the instruction to list siRNA drugs.",1.964206977125229,0.654735659041743,2.7931491986532464,0.59,0.7062472703613066,0.7628912844154311,8
515d7693298dcd4e5100000c,A common problem in proteomics is the contamination of samples with exogenous proteins (often from other species). These proteins can be found in specific databases. List some contaminants.,,"['Proteases', 'Keratins', 'Bovine serum proteins', 'Antibodies']","Trypsin, bovine serum albumin, and bovine serum",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The question asks for examples of common protein contaminants in proteomics. The generated answer lists ""Trypsin, bovine serum albumin, and bovine serum"". While bovine serum albumin and bovine serum are valid contaminants, trypsin is an enzyme often *intentionally* used in proteomics for protein digestion, not a contaminant. This misrepresents the established function/purpose of trypsin in the context of proteomics.",2.03314431291348,0.6413856201608561,3.453012739458461,0.67,0.7657296133720635,0.8624878377079488,47
5c7006037c78d6947100005d,Which characteristics are used in the SLEDAI index for SLE patients?,,"['central nervous system', 'vascular system', 'renal system', 'musculoskeletal system', 'serosal system', 'dermal system', 'immune system', 'hematological system']",SLEDAI is a disease activity index for SLE patients. It is a 10-item questionnaire that is used to assess the severity of the disease.,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer misrepresents the SLEDAI index as a 10-item questionnaire. The SLEDAI index uses characteristics related to different organ systems to assess disease activity, not a questionnaire. This is a misrepresentation of the established definition and purpose of the SLEDAI.",2.2724209034433525,0.6840668547102926,3.568313368704556,0.74,0.856813978870806,0.9171479751539472,134
602356b81cb411341a000099,Tofersen has been developed for treatment of which disease?,,['amyotrophic lateral sclerosis'],Alzheimer's disease,0.0,False,False,Factuality,A2_ContraindicationIndication,"Tofersen is indicated for amyotrophic lateral sclerosis, not Alzheimer's disease. Stating it's for Alzheimer's is factually incorrect regarding its approved use.",1.9617811901064326,0.6539270633688109,3.049107933089256,0.68,0.755718112413512,0.7925312472624735,19
5e51c6036d0a27794100003c,List the clinical characteristics of the Smith-Kingsmore syndrome (SKS),,"['Intellectual disability', 'macrocephaly/hemi/megalencephaly', 'seizures', 'facial dysmorphology', 'other non-neurological features']",1. 100% of patients have a family history of SKS. 2. 100% of patients have a family history of SKS. 3. 100% of patients have a family history,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer states ""100% of patients have a family history of SKS,"" which is a fabricated statistic/epidemiological claim about the syndrome. This is not a characteristic of the syndrome itself, but a claim about its prevalence in families.",2.067912394735588,0.6893041315785293,3.217831595541111,0.8,0.8455360986327076,0.9015645217399528,141
551829a76487737b43000009,List the diseases for which there are point-of-care breath tests,,"['lung cancer', 'pulmonary embolism', 'respiratory distress syndrome', 'methanol intoxication', 'kidney diseases', 'liver diseases', 'Helicobacter pylori infection', 'asthma', 'sepsis', 'heart failure', 'diabetes', 'tuberculosis']","Alzheimer's disease, Parkinson's disease, and Huntington's disease",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists Alzheimer's, Parkinson's, and Huntington's diseases. Point-of-care breath tests are not established or validated diagnostic methods for these neurodegenerative diseases. This constitutes a misrepresentation of the established function/purpose of breath tests in the context of these diseases.",1.9776049491290344,0.6592016497096781,3.4633183278472863,0.89,0.8758365527873984,0.8639281822891925,66
5e36e254b5b409ea53000010,List SLC25A46-related pathologies,,"['inherited optic atrophy', 'Charcot-Marie-Tooth type 2', 'Leigh syndrome', 'Progressive myoclonic ataxia', 'Lethal congenital pontocerebellar hypoplasia', 'Lethal neuropathology']","diabetes mellitus, type 2, and obesity",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists diabetes mellitus, type 2, and obesity as SLC25A46-related pathologies, which is factually incorrect. SLC25A46 is associated with inherited optic atrophy, Charcot-Marie-Tooth type 2, Leigh syndrome, Progressive myoclonic ataxia, Lethal congenital pontocerebellar hypoplasia, and Lethal neuropathology. The generated answer misrepresents the established medical association of SLC25A46.",2.2751564557141384,0.684890337998506,3.4715607154558317,0.75,0.862966264153447,0.8716286474914685,38
5c654c14e842deac67000025,Does lucatumumab bind to CD140?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer incorrectly states that lucatumumab binds to CD140, which is a factual error regarding the interaction of a drug with a specific target. This is akin to stating a drug is indicated when it is contraindicated, as binding or not binding to a target is a key aspect of a drug's mechanism and therefore its appropriate use.",-0.0,0.0,0.9471296226491205,0.39,0.16666666666666674,0.1905552976977743,3
5c97a08becadf2e73f000029,"Velocardial facial syndrome, otherwise known as Di George syndrome  is caused by a deletion in chromosome 21, yes or no?",,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that DiGeorge syndrome is caused by a deletion in chromosome 21. This is factually incorrect; DiGeorge syndrome is caused by a deletion in chromosome 22, specifically 22q11.2. This is a misrepresentation of the established genetic cause (definition) of the syndrome.",-0.0,0.0,1.893048813690267,0.54,0.2500000000000001,0.1856464405500788,3
62587803e764a5320400002b,When is the protein OAS1 activated?,,['IFN stimulated for antiviral resonse.'],during infection,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer ""during infection"" is too broad and doesn't accurately reflect the specific activation mechanism of OAS1, which is stimulated by interferon (IFN) as part of the antiviral response. This misrepresents the established function/purpose of OAS1.",1.7557505407037404,0.6254109613674683,3.4784544645187223,0.74,0.7441081944325527,0.7588899642026735,16
5a95765bfcd1d6a10c000028,What part of what body organ controls the circadian clock?,,['suprachiasmatic nucleus (SCN) of the hypothalamus in the brain'],suprachiasmatic nucleus,0.0,False,False,Faithfulness,A1_ContextIgnorant,"The question asks for the part of the body organ that controls the circadian clock. The answer only provides ""suprachiasmatic nucleus,"" omitting the body organ, which is the hypothalamus in the brain. This ignores a key element of the question.",0.6730187026888466,0.6730187026888466,2.7953795544523867,0.83,0.5579225140837063,0.4743316764764309,23
5c5f2dc21a4c55d80b000024,List some substances important for proper nervous system function that gut microbes produce.,,"['serotonin', 'gamma-aminobutyric acid', 'short-chain fatty acids', 'neurotransmitters']","acetylcholine, acetylcysteine, acetylcholinesterase, acetylcholine receptor, acetylcholine synthase, acetylcholine transporter, acetyl",0.0,False,False,Faithfulness,A1_ContextIgnorant,"The question asks for substances produced by gut microbes that are important for nervous system function. The generated answer lists substances related to acetylcholine, but doesn't specify that they are produced by gut microbes, thus ignoring a key constraint of the question.",2.283722860918297,0.6874690829199698,3.4109337422735275,0.79,0.8870571505917301,0.9176492724556036,134
5e2b0d167d50947c2f000002,Which disorders are caused by de novo mutations in ZSWIM6?,,"['Severe intellectual disability without frontonasal or limb malformations', 'Acromelic frontonasal dysostosis']",autism spectrum disorder,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer, autism spectrum disorder, is not a disorder caused by de novo mutations in ZSWIM6. This is a misrepresentation of the established relationship between genetic mutations and specific disorders.",2.275288975992486,0.6849302305773224,3.472142715670203,0.83,0.9074396163948202,0.8728353670405111,24
5cb38a56ecadf2e73f00005e,Is myc a tumour suppressor gene?,,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer incorrectly identifies myc as a tumor suppressor gene, which contradicts its established function as a proto-oncogene. This is a misrepresentation of a fundamental concept in cancer biology.",0.0736879193936624,0.0736879193936624,1.2068341241505338,0.16,0.05496307343248938,0.1452743441189357,3
54f35ad864850a5854000004,LY450139 is investigational name of which drug?,,['semagacestat'],LY2127399,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer provides an incorrect investigational name for a drug. This is a factual error, specifically misrepresenting the established name of a medical entity (drug).",2.0372612395763383,0.6790870798587795,3.468277833831926,0.78,0.8277387853793945,0.8198949270978588,9
589c215778275d0c4a00003c,Which enzymes synthesize catecholamines in adrenal glands?,,"['Tyrosine Hydroxylase', 'Aromatic L-amino acid decarboxylase', 'Dopamine β-hydroxylase', 'Phenylethanolamine N-methyltransferase']",adrenaline and noradrenaline,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer lists the products of the enzymatic process (adrenaline and noradrenaline) instead of the enzymes themselves. This is a misrepresentation of the function/purpose of the question, which asks for the enzymes involved in the synthesis.",2.051727754610849,0.6839092515369497,2.933872596427727,0.86,0.8753389361360936,0.8703290352622431,28
5a896c26fcd1d6a10c000007,In which syndrome is the RPS19 gene most frequently mutated?,,"['Diamond-Blackfan Anemia', 'DBA']",Hunter syndrome,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""Hunter syndrome"" is incorrect. The RPS19 gene is most frequently mutated in Diamond-Blackfan Anemia (DBA), not Hunter syndrome. This is a misrepresentation of the established genetic association with a specific syndrome.",2.159383071645203,0.6812095146297424,3.3368491568688445,0.89,0.9154893902044012,0.8819345427202407,15
5311bf53e3eabad021000006,Which are the biotracers used for detection of Alzheimer's disease using PET?,,"['Pittsburgh compound B', 'Florbetaben (BAY 94-9172)', 'Florbetapir F 18 (18F-AV-45)', '18F flutemetamol (flute)']",florbetapir and flutemetamol,0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The answer only provides two correct biotracers, but the question asks for ""the"" biotracers, implying a more complete list. The answer is not incorrect, but it adds the implicit assumption that the list is exhaustive, which is beyond the scope of the question.",1.9348153749031696,0.6449384583010566,2.9941035597857253,0.74,0.7831691587517378,0.8369742848406189,28
56b773a96e3f8eaf4c000003,With which complexes is the protein SUS1 associated?,,"['SAGA complex', 'TREX-2 complex']",Saccharomyces cerevisiae,0.0,False,False,Faithfulness,A1_ContextIgnorant,"The answer ""Saccharomyces cerevisiae"" is a species of yeast, not a protein complex as requested by the question. The generated answer ignores the question's request for complexes associated with the protein SUS1.",2.1334918747966767,0.6422450498191827,3.096851058443906,0.82,0.8709526301363228,0.8523497667622985,24
5e52add36d0a277941000047,Which cloud-based platform has been developed for comparing GWAS?,,['easyGWAS'],GWASdb,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"GWASdb is a database of GWAS results, not a platform for comparing GWAS results. The answer misrepresents the established function/purpose of GWASdb.",0.39922063154597986,0.19961031577298993,2.0577417694643194,0.8,0.48152990102791143,0.3390087208377042,6
513ce494bee46bd34c000009,Which is the most common disease attributed to malfunction or absence of primary cilia?,,['Polycystic kidney disease (PKD)'],cystic fibrosis,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer, cystic fibrosis, is primarily caused by a mutation in the CFTR gene, affecting chloride ion transport, not a malfunction or absence of primary cilia. Polycystic kidney disease (PKD) is the most common disease attributed to malfunction or absence of primary cilia. The answer misrepresents the established cause of cystic fibrosis.",1.5265790532692374,0.5437784304630626,2.947768796681026,0.75,0.69967258710191,0.7085751339154122,15
593fe5c270f9fc6f0f000021,How many PML isoforms exist in the human genome?,,"['7, designated I to VII', 'I-VII']",12,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer provides an incorrect number of PML isoforms. This is a factual error related to a numerical fact about the human genome, specifically the number of PML isoforms. This falls under statistical/epidemiological errors as it's a numerical fact about a biological entity.",1.6748577045520163,0.647923404724348,2.386889295556567,0.93,0.8320178945038255,0.769431324169314,2
5ebac76b0d431b5f7300000d,Which histone mark is recognized by HP1?,,['H3K9me'],H3K9me3,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"H3K9me3 is a more specific form of H3K9me. While both are related to HP1 binding, the question asks for the histone mark recognized by HP1, which is generally H3K9me. The generated answer misrepresents the established definition/criteria by providing a more specific version instead of the general one.",0.49469420994864355,0.31211729597612453,1.8300944101891472,0.91,0.5634674913083383,0.3829155443758711,7
554356d0ed966d112c000005,"Which is the most common measure of differences between dinucleotide relative abundance ""genomic signatures""",,['delta-distance'],GC content,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"GC content is a measure of the proportion of guanine and cytosine bases in DNA, not a measure of differences between dinucleotide relative abundance ""genomic signatures."" The correct answer, delta-distance, is a measure used for comparing genomic signatures. The generated answer misrepresents the established function/purpose of GC content in relation to genomic signatures.",2.135214875772693,0.6427637247955219,2.660771403618096,0.76,0.8379951499399105,0.8335560927654639,10
56ed27202ac5ed145900000c,In which cells are A-type lamins expressed?,,['late differentiating primary cells'],nuclei,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""nuclei"" is too broad. A-type lamins are expressed in late differentiating primary cells, not just any cell with a nucleus. The incorrect answer misrepresents the specific cellular context of A-type lamin expression.",1.0987969009233778,0.47322606731139144,3.3466922720814765,0.69,0.5730234250975159,0.5365542144125197,6
5177def18ed59a060a000034,Which is the molecular mechanism underlying K-ras alterations in carcinomas?,,['Point mutations'],K-ras is a proto-oncogene that is activated by mutations in the codon 12 or 13.,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer describes K-ras mutations, but the question asks for the *molecular mechanism* underlying these alterations. The answer describes the *location* of the mutations (codon 12 or 13), not the mechanism (e.g., point mutations). This is a misrepresentation of the established function/purpose of a molecular mechanism in the context of the question.",2.18277479407343,0.6570806867953721,3.262042768035079,0.85,0.8983698071420021,0.8941556494981469,79
