id,question,context,reference_answers,generated_answer,accuracy_metric_score,automated_is_correct,is_correct_auto_from_gen,hallucination_type,hallucination_subtype,annotation_rationale,semantic_entropy,normalized_semantic_entropy,naive_entropy,internal_signal_score,hybrid_simple_score,hybrid_meta_score,response_length
587e0116ae05ffb474000002,Which tool is available for predicting regulatory interactions from ChIP-seq data?,,['CisMapper'],CAGE,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"CAGE (Cap Analysis of Gene Expression) is a technique used to identify transcription start sites and measure gene expression levels, not to predict regulatory interactions from ChIP-seq data. CisMapper is the tool used for predicting regulatory interactions from ChIP-seq data. The generated answer misrepresents the established function/purpose of CAGE.",1.9042841409152518,0.6347613803050839,2.8131345299770136,0.85,0.8423334303845569,0.8122566129848496,4
5c93e8bdecadf2e73f00001c,Which syndrome is associated to SAMHD1 gene mutations?,,['Aicardi-Goutieres syndrome'],cystic fibrosis,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The answer incorrectly associates SAMHD1 gene mutations with cystic fibrosis. The correct association is with Aicardi-Goutieres syndrome. This is a misrepresentation of the established genetic association of a syndrome.,2.251384521934926,0.6777342728760253,3.340770792790127,0.91,0.9502201612542633,0.8762773918228145,15
5cebf83ea49efeb44c00000a,Are male or female persons more prone to autoimmunity?,,['Female'],yes,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks ""Are male or female persons more prone to autoimmunity?"". The answer ""yes"" does not answer the question, failing to provide the requested information (male or female). It misinterprets the task.",0.2680340541210551,0.2680340541210551,1.9078025801675111,0.47,0.2820703952929567,0.2491388705072363,3
535d59349a4572de6f000009,What are the indications for treatment with anti-hepcidin?,,"['iron-restricted anemias', 'anemia of inflammation', 'anemia of cancer', 'anemia of chronic kidney disease', 'anemia of chronic disease']","hepatitis B, hepatitis C, and hepatocellular carcinoma",0.0,False,False,Factuality,A2_ContraindicationIndication,"The generated answer lists conditions (hepatitis B, hepatitis C, and hepatocellular carcinoma) that are not indications for anti-hepcidin treatment. Instead, these conditions might even be contraindications or require careful consideration when using anti-hepcidin therapies. This is a factuality error related to incorrect indications.",2.157891073036909,0.6807388414726125,3.568086171361482,0.92,0.9350758665520074,0.8947655450176084,54
553c9f96f32186855800000c,How are ultraconserved elements called when they form clusters?,,['gene regulatory blocks (GRBs)'],by clustering,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for the name of ultraconserved elements when they form clusters, but the answer ""by clustering"" describes the process of forming clusters, not the name of the resulting structure. This is a failure to provide the requested information type.",1.25761172464071,0.48651062608833195,2.9990263198992144,0.92,0.7380265981605887,0.7463255163738192,13
5895b7157d9090f353000009,List features of the Kaufman Oculocerebrofacial Syndrome.,,"['hypotonia', 'developmental delay', 'intellectual disability', 'low cholesterol levels', 'microcephaly', 'long narrow face', 'ocular anomalies', 'long thin hands and feet']",yes,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a list of features, but the answer provided is ""yes,"" which does not fulfill the task of listing features.",1.9536599031157327,0.6512199677052443,3.0064349209679544,0.91,0.8850554782867519,0.821530623096754,3
56e6dfc2edfc094c1f000003,What is apelin?,,"['Apelin, a small regulatory peptide, is the endogenous ligand for the apelin receptor (APJ) receptor.']",apelin,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer ""apelin"" is incomplete. The question asks ""What is apelin?"". The correct answer defines apelin as a regulatory peptide and its function as a ligand for the apelin receptor. The generated answer fails to provide this definition, thus misrepresenting the established function/purpose of apelin.",1.4814318470128238,0.5276966711166798,3.203804093167987,0.88,0.7657387873339125,0.7498939395769276,6
5149aafcd24251bc05000045,Which are the available biomedical text mining tools for the detection of protein-protein interactions?,,"['BioCreative Meta Server', 'Hidden Vector State model', 'iHop', 'LAITOR', 'OntoGene', 'PIE', 'PPInterFinder', 'PPIs', 'TafTalent', 'PolySearch', 'OpenDMAP', 'HAPPI', 'GeneView', 'PPI finder', 'PreBind', 'BioMap', 'eFIP', 'Protopia', 'STRING']","Cytoscape, Cytoscape, Cytoscape, Cytoscape, Cytoscape, Cytoscape, Cytoscape, Cytoscape, Cytoscape, Cytoscape,",0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a list of biomedical text mining tools. The generated answer repeats ""Cytoscape"" multiple times, which is a network visualization software, not a text mining tool. More importantly, it fails to provide a *list* of different tools as requested.",2.170666651678518,0.6534357727427329,3.115216661821219,0.86,0.9059572365936945,0.9311463570234774,109
6027f8ae1cb411341a0000ed,Which network analysis method can you use for prioritization of metabolic disease genes?,,['metPropagate'],Gene Ontology (GO),0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"Gene Ontology (GO) is a system for classifying gene functions, not a network analysis method for prioritizing disease genes. The answer misrepresents the purpose of Gene Ontology in the context of the question.",1.802486765108559,0.600828921702853,3.1015988089551003,0.9,0.8466482036506917,0.8431368287467351,18
53357ca0d6d3ac6a3400004b,Which enzyme is inhibited by a drug fostamatinib?,,['spleen tyrosine kinase'],CYP17A1,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that fostamatinib inhibits CYP17A1. However, fostamatinib inhibits spleen tyrosine kinase (SYK). CYP17A1 is an enzyme involved in steroid hormone biosynthesis. This is a misrepresentation of the established function/purpose of a medical concept.",1.3762655126731402,0.4902356669830793,2.505406371794437,0.93,0.7693161774585263,0.7591173650049342,7
571f2b5bbb137a4b0c000010,Which genes have been associated with Cerebral Cavernous Malformation?,,"['CCM1/KRIT1', 'CCM2/OSM/Malcavernin', 'CCM3/PDCD10']","FGFR3, FGFR2, FGFR1, FGFR1, FGFR1, FGFR1, FGFR1, FGFR1, FGFR1, FGFR1,",0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"The answer lists ""FGFR3, FGFR2, FGFR1"" as genes associated with Cerebral Cavernous Malformation. These genes are Fibroblast Growth Factor Receptor genes, which are not associated with CCM. The answer is fabricating a relationship between these genes and the condition.",2.210741257502696,0.665499431160221,3.062945218347581,0.88,0.9253668916817661,0.9027863309535764,69
5c8fe7cb0101eac87000000c,What does RUNX2 stand for?,,['Runt related factor-2'],Runt-related transcription factor 2,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer misrepresents the established definition of RUNX2. While ""transcription factor"" is related, the correct and more precise definition is ""runt related factor-2"". This falls under misrepresenting the established function/purpose of a medical concept.",0.2293103177013867,0.2293103177013867,1.7506392184566895,0.89,0.49699896587661646,0.5024552829790919,35
58e7902b3e8b6dc87c000007,Which is the most common gene signature in Rheumatoid Arthritis patients?,,"['Interferon signature', 'IFN signature']",miR-146a,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""miR-146a"" is incorrect. The most common gene signature in Rheumatoid Arthritis patients is the Interferon signature. The incorrect answer misrepresents a key diagnostic/definition aspect of Rheumatoid Arthritis.",2.167463641701748,0.6524715706633141,3.1662368946430024,0.96,0.958447664919511,0.8684767091886335,8
6238a0033a8413c6530000b8,What part of the body is associated with Cauda equina,,['spine'],spinal cord,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The cauda equina is a bundle of nerve roots located in the lumbar spine, not the spinal cord itself. The answer misrepresents the anatomical location of the cauda equina.",0.9497242373739812,0.4748621186869906,3.1318686595740743,0.87,0.6440417656139992,0.6048736611049907,11
6026d8641cb411341a0000cd,What is the synonym of MK-1602?,,['ubrogepant'],MK-1602,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The model fails to provide the synonym for MK-1602, which is a definition-like error. It simply repeats the input, indicating a lack of understanding of the question's request for a synonym.",2.106876628585809,0.6342330623677294,3.0051066748923336,0.97,0.950505789230619,0.8899837132369814,7
5c51fe8907ef653866000007,What is the percentage of individuals at risk of dominant medically actionable disease?,,"['2.7%', '1/38']",10%,0.0,False,False,Factuality,B1_StatisticalEpidemiological,The answer provides an incorrect percentage (10%) when the correct percentage is 2.7% or 1/38. This is a misstatement of medical statistics related to the question's topic.,2.283898843266707,0.6875220588855485,3.60582883404819,0.86,0.9307410112638098,0.8580012776332288,3
52e62bae98d0239505000015,What is the life expectancy of professional athletes in respect to the general population?,,"['longer than the general population', 'No clear results indicating improved life expectancy in professional athletes']",75 years,0.0,False,False,Factuality,B1_StatisticalEpidemiological,The answer provides a specific life expectancy (75 years) without any basis in the question or verifiable medical knowledge regarding professional athletes' life expectancy compared to the general population. This constitutes a fabricated statistic.,2.2805024500791404,0.6864996426590222,3.5235654222422945,0.97,0.9885082616410641,0.8837384320658149,8
606ad07394d57fd879000050,What is the prevalence of poor metabolizers of CYP2C19 among Southern Asians compared to East Asians?,,['higher'],yes,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for a comparison (higher/lower), but the answer provided is ""yes,"" which doesn't fulfill the task of comparing the prevalence between the two groups.",1.0951787441530951,0.5475893720765476,3.125334180227512,0.8,0.6386441793741935,0.6302856027216435,3
58da5dc58acda34529000016,List the types of the Cardiorenal syndrome (CRS) according to the five-part classification system.,,"['CRS type 1', 'CRS type 2', 'CRS type 3', 'CRS type 4', 'CRS type 5']","hypertension, diabetes mellitus, obesity, dyslipidemia, and dyslipidemia",0.0,False,False,Faithfulness,A1_ContextIgnorant,The answer lists risk factors for cardiorenal syndrome instead of the types of cardiorenal syndrome as requested in the question. It ignores the core entity and task defined by the question.,1.9283109526026614,0.6868782202961846,2.518720812212452,0.86,0.8529114644359046,0.8701408854665308,72
5e47592835b8f0833c000001,The NoSAS Score can be used for screening of which disorders?,,"['obstructive sleep apnea syndrome', 'Sleep-Disordered Breathing', 'obstructive sleep apnea-hypopnea syndrome']",neurological disorders,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The NoSAS score is a screening tool for sleep-related breathing disorders, not neurological disorders. The generated answer misrepresents the established purpose of the NoSAS score.",2.2844016517937127,0.6876734193342529,3.36999947322029,0.93,0.9680851063829787,0.9019025304693776,22
56caea805795f9a73e00002c,Which protein interacts with the Ragulator-RAG GTPases to control mTOR activity?,,['Amino Acid-DepeLysosomal Membrane Protein SLC38A9'],Ragulator,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer ""Ragulator"" is incorrect. Ragulator is a complex that activates RAG GTPases, which then activate mTOR. SLC38A9 is the protein that interacts with the Ragulator-RAG GTPases to control mTOR activity. The incorrect answer misrepresents the established function of Ragulator in the mTOR pathway.",0.6358982450178694,0.3179491225089347,2.6376363649062524,0.92,0.6019486279983208,0.5883394708117762,9
5c7a4ed5d774d04240000008,What are the advantages of liquid biopsy in NSCLC?,,"['real-time information', 'non-invasive', 'reflects spatiotemporal heterogeneity']",liquid biopsy can be used to detect mutations in the EGFR gene,0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The answer is not incorrect, but it adds a specific detail (EGFR mutations) that is not directly requested or implied by the question, which asks for general advantages of liquid biopsy in NSCLC. The answer goes beyond the scope of the question.",2.193857523836519,0.6604169208878998,3.2985494241978195,0.87,0.9163523037992705,0.8993064112382875,62
60367f5e1cb411341a000157,Is HbA1c an ideal biomarker of well-controlled diabetes?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer incorrectly states that HbA1c is an ideal biomarker of well-controlled diabetes, which contradicts established medical knowledge. This is akin to stating something is safe when it is unsafe, or indicated when it is contraindicated.",0.521127761521631,0.521127761521631,2.605638889733771,0.23,0.2098068820214319,0.2073014855622279,3
5c900983ecadf2e73f000002,Name siRNA drugs that have entered phase 2-3 clinical trials (by 2019).,,"['PF-04523655', 'TKM-080301', 'Atu027', 'SYL040012', 'SYL1001', 'siG12D-LODER', 'QPI-1002', 'QPI-1007', 'patisiran']","siRNA-1301, siRNA-1302, siRNA-1303, siRNA-1304, siRNA-1305, siRNA-1",0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"The generated answer lists siRNA drugs that do not exist, thus fabricating medical entities.",1.8051108600173194,0.6017036200057732,2.4883528133181243,0.98,0.8897757457378784,0.8967574072633465,67
53398855d6d3ac6a3400005b,What histone modification is recognized by the bromodomain?,,['Acetylated lysines'],acetylation,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""acetylation"" is incomplete. While acetylation is a process, the bromodomain specifically recognizes acetylated lysines, a specific type of modified amino acid within histones. The answer fails to provide the complete and accurate definition of what the bromodomain recognizes.",0.6693522126890468,0.3346761063445234,1.4466692878043566,0.85,0.5720368458814473,0.5538325242118705,11
5c7006037c78d6947100005d,Which characteristics are used in the SLEDAI index for SLE patients?,,"['central nervous system', 'vascular system', 'renal system', 'musculoskeletal system', 'serosal system', 'dermal system', 'immune system', 'hematological system']","SLEDAI-2K, SLEDAI-2K, SLEDAI-2K, SLEDAI-2K, SLEDAI-2K, SLEDAI-2K, SLE",0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for the characteristics used in the SLEDAI index. The generated answer repeats ""SLEDAI-2K"" multiple times, failing to list the actual characteristics as requested by the question. It misunderstands the task.",2.2222530720770624,0.668964832651627,3.312196972843797,0.89,0.9332056970376661,0.9214728992676282,69
56ffd805cf1c32585100000a,Which is the main difference between Alu and B1 repeats?,,['it is the mouse homolog to the left Alu monomer'],Alu repeats are shorter than B1 repeats,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer misrepresents the established difference between Alu and B1 repeats, which relates to their homology rather than their length. This is a misrepresentation of a key defining characteristic.",1.9258256622199923,0.6419418874066641,3.2654546997594234,0.85,0.8470483458390756,0.8419096902609359,39
55450521bf90a13052000001,What is the effect of enamel matrix derivative on pulp regeneration?,,['increase of the osteogenic potential of hDPCs'],yes,0.0,False,False,Faithfulness,A2_InstructionMisinterpretation,"The question asks for the effect of enamel matrix derivative on pulp regeneration, but the answer simply states ""yes,"" failing to provide any information about the effect. This is a failure to follow the specific task instructed by the question.",2.220446049250313e-16,0.0,-0.0,0.95,0.4787234042553192,0.3707589737416809,3
621911323a8413c653000038,Which tool has been developed to discover VNTR-associated deletions?,,['trfermikit'],VNTR-DEL,0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"The answer ""VNTR-DEL"" is not a recognized tool or method for discovering VNTR-associated deletions. It appears to be a fabricated entity, as there is no evidence of its existence in the medical literature.",1.898091921359943,0.5987813340998015,3.0841268635079064,0.85,0.8409781040236153,0.8022956036377465,8
60314c361cb411341a00012e,What is Aortitis?,,['inflammation of the aorta'],aortitis,0.0,False,False,Other/Unclear,Other/Unclear,The generated answer is incomplete but not factually incorrect. It simply restates the term without providing a definition or explanation. It's hard to classify as a specific error type.,0.5292688757560574,0.3339314813538116,1.3790757669909168,0.93,0.5839291995923483,0.5611560293494114,8
5c654c14e842deac67000025,Does lucatumumab bind to CD140?,,['no'],yes,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer incorrectly states that lucatumumab binds to CD140, which is a factual error regarding the interaction of a drug with a specific target. This is akin to stating a drug is indicated when it is contraindicated.",0.06754321840060956,0.06754321840060956,1.1103729187085667,0.26,0.12648569655333158,0.1539414430294902,3
5c97a08becadf2e73f000029,"Velocardial facial syndrome, otherwise known as Di George syndrome  is caused by a deletion in chromosome 21, yes or no?",,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that DiGeorge syndrome is caused by a deletion in chromosome 21, which is factually incorrect. DiGeorge syndrome is caused by a deletion in chromosome 22q11.2. This is a misrepresentation of the established genetic cause of the syndrome.",-2.220446049250313e-16,0.0,0.7284875858021269,0.77,0.3829787234042553,0.2997778603718958,3
51bdd9c2047fa84d1d000002,Which is the receptor for substrates of Chaperone Mediated Autophagy?,,"['LAMP2A', 'Lysosome-associated membrane protein 2 isoform A']",Atg12,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer, Atg12, is a protein involved in autophagy, but it is not the receptor for substrates in chaperone-mediated autophagy (CMA). The receptor for CMA substrates is LAMP2A. The generated answer misrepresents the established function of Atg12 in relation to CMA.",2.138789654810978,0.6438398405139165,3.063166611936422,0.93,0.9362141792917642,0.8757507876220294,5
5fdb1023a43ad31278000009,Which gene is responsible for the Liebenberg syndrome?,,"['PITX1', '']",HEXA,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer provides an incorrect gene associated with Liebenberg syndrome. Liebenberg syndrome is associated with the PITX1 gene, not HEXA. HEXA is associated with Tay-Sachs disease. This is a misrepresentation of the established genetic cause of a medical condition.",2.1788029106288365,0.6558850307392683,2.9103179288791927,0.94,0.9502912574183725,0.8901158229670526,4
5e2a1096aa19d7443100000e,What kind of molecule is AZD8601?,,['mRNA'],AZD8601 is a small molecule that inhibits the activity of the enzyme PD-1.,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The generated answer incorrectly defines AZD8601 as a small molecule inhibitor of PD-1. The correct answer is mRNA. This is a misrepresentation of the established definition/function of a medical entity.,2.147049536206546,0.677318717392254,3.3688914556142526,0.94,0.9433412155119157,0.9248604563342806,74
52f21e8f2059c6d71c00000c,What is the most probable defect underlying triple negative breast cancer?,,['BRCA1 dysfunction'],loss of heterozygosity,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"Loss of heterozygosity is a general genetic phenomenon, not a specific or defining defect underlying triple-negative breast cancer like BRCA1 dysfunction is. The answer misrepresents the established understanding of the underlying genetic causes of this specific cancer type.",2.203763169682498,0.6633988174139639,3.3325055671925767,0.86,0.9132012599855515,0.8886799436854924,22
5a896c26fcd1d6a10c000007,In which syndrome is the RPS19 gene most frequently mutated?,,"['Diamond-Blackfan Anemia', 'DBA']",autosomal recessive congenital stationary night blindness,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer is a completely unrelated syndrome to the one associated with RPS19 gene mutations. This constitutes a misrepresentation of the established association between a gene and a disease, which falls under misrepresenting diagnostic criteria or definitions.",2.16926481843421,0.6530137788872772,3.096035687781984,0.83,0.8896929625590682,0.8908815477415993,57
5311bf53e3eabad021000006,Which are the biotracers used for detection of Alzheimer's disease using PET?,,"['Pittsburgh compound B', 'Florbetaben (BAY 94-9172)', 'Florbetapir F 18 (18F-AV-45)', '18F flutemetamol (flute)']",11C-PIB,0.0,False,False,Other/Unclear,Other/Unclear,"The generated answer is a correct answer, but not one of the answers provided in the reference answer. Therefore, it is difficult to classify the error.",2.2287023601838363,0.670906261822445,3.1428959460444084,0.84,0.9080215447757116,0.8520953662055887,7
56b773a96e3f8eaf4c000003,With which complexes is the protein SUS1 associated?,,"['SAGA complex', 'TREX-2 complex']",SUS1 is associated with the protein SUS4,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The generated answer incorrectly states that SUS1 is associated with SUS4. SUS1 is associated with the SAGA and TREX-2 complexes. This is a misrepresentation of the established function/purpose of a medical concept.,2.1176494260931906,0.6374759975546654,3.0574916243440087,0.9,0.9156296502227439,0.8769316303150063,40
58bfd8e902b8c60953000018,Which disease the skin condition Necrobiosis lipoidica diabeticorum is associated to?,,['Diabetes mellitus'],psoriasis,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The incorrect answer states that Necrobiosis lipoidica diabeticorum is associated with psoriasis, which is factually incorrect. Necrobiosis lipoidica diabeticorum is associated with diabetes mellitus. This is a misrepresentation of the established association of the skin condition.",1.0963853984763006,0.4721874897376987,1.9645690280803954,0.94,0.7133763717846178,0.66823312567427,9
593fe5c270f9fc6f0f000021,How many PML isoforms exist in the human genome?,,"['7, designated I to VII', 'I-VII']",12,0.0,False,False,Factuality,B1_StatisticalEpidemiological,"The answer provides an incorrect numerical value for the number of PML isoforms. This is a factual error related to a numerical fact, specifically a count, making it a statistical/epidemiological error.",1.8968095749033682,0.6322698583011227,3.4479449091726213,0.89,0.861974025295931,0.8055992260879545,2
58a342e760087bc10a00001c,Can you define iatrogenic disease?,,['illness caused by treatment'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer ""yes"" fails to provide a definition for iatrogenic disease, which is a medical term. This constitutes a misrepresentation of the definition of a medical concept.",2.220446049250313e-16,0.0,0.6919634253595693,0.73,0.36170212765957455,0.2834709832536247,3
56ed27202ac5ed145900000c,In which cells are A-type lamins expressed?,,['late differentiating primary cells'],astrocytes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer ""astrocytes"" is incorrect. A-type lamins are expressed in late differentiating primary cells, not specifically astrocytes. This is a misrepresentation of the established function/purpose of A-type lamins.",2.0799281388019772,0.6561442740303358,3.1851012285384654,0.87,0.8914159304287899,0.8482991690395882,10
5c7813f57c78d694710000b0,How does the Cholera toxin enter a cell?,,"['Cholera toxin (CT) can enter host cells by binding to GM1, a monosialoganglioside widely distributed on the plasma membrane surface of various animal epithelial cells.']","by binding to the cell surface receptor, CagA",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer incorrectly states that Cholera toxin enters a cell by binding to CagA. CagA is a protein associated with Helicobacter pylori, not Cholera toxin. This is a misrepresentation of the established mechanism of action for Cholera toxin.",2.1066378554262584,0.6645702514941965,3.3594648736076334,0.88,0.902581187163759,0.887524290905494,45
56be06cdef6e394741000004,List symptoms of congenital toxoplasmosis triad.,,"['hydrocephalus', 'cerebral calcification', 'chorioretinitis']","fever, irritability, and seizures",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists fever, irritability, and seizures as symptoms of the congenital toxoplasmosis triad. These are general symptoms and not the specific triad of hydrocephalus, cerebral calcification, and chorioretinitis. This misrepresents the established medical definition of the congenital toxoplasmosis triad.",2.1549276028741495,0.6798039707228594,3.5625339909240097,0.93,0.9397463838956481,0.8819535463306151,33
58efa1b870f9fc6f0f000003,"What is a ""chemobrain""?",,"['The term ""chemobrain"" is sometimes used to denote deficits in neuropsychological functioning that may occur as a result of cancer treatment.']",a term used to describe the cognitive impairment that occurs in cancer patients,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer provides a definition of ""chemobrain"" that is overly broad. While it correctly identifies it as cognitive impairment in cancer patients, the reference answer specifies that it is related to neuropsychological deficits *resulting from cancer treatment*. The generated answer omits this crucial aspect, misrepresenting the established definition.",1.8090022942872488,0.6443796187200194,3.403223041735643,0.93,0.8640317414387755,0.8885553676068523,79
5c55de1607647bbc4b00000a,List four features of the WHIM syndrome.,,"['Warts', 'Hypogammaglobulinemia', 'Infections', 'Myelokathexis']","1. Wide-set eyes, 2. Wide-set ears, 3. Wide-set nose, 4. Wide-set mouth",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer lists ""wide-set eyes, ears, nose, mouth"" as features of WHIM syndrome, which is incorrect. These are not established diagnostic criteria or symptoms of WHIM syndrome, thus misrepresenting the definition/symptoms of the syndrome.",2.110887093455739,0.6659107368455998,3.1128318088282967,0.81,0.8662771995389871,0.8994880325326552,71
61f5fb64882a024a1000001a,Which disease is treated with Tebentafusp?,,['Metastatic Uveal Melanoma'],acute myeloid leukemia,0.0,False,False,Factuality,A2_ContraindicationIndication,"The answer states that Tebentafusp treats acute myeloid leukemia, which is incorrect. Tebentafusp is indicated for metastatic uveal melanoma. This is a factuality error because it misstates the indication of the drug.",2.030425907101431,0.6405280586063045,3.0556318090478807,0.95,0.9231342865332101,0.8700215220577611,22
61f58de2882a024a1000000a,Which factor is inhibited by Milvexian?,,['XIa'],CYP17A1,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The generated answer states that Milvexian inhibits CYP17A1, which is incorrect. Milvexian inhibits factor XIa. This is a misrepresentation of the established function/purpose of a medical concept.",2.0392696183947656,0.6433179388997848,3.2345108392937902,0.97,0.9357082578643731,0.8554641891620444,7
58cd6d9702b8c6095300003c,Do normal cells express the protein TERT?,,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The question asks about the expression of the TERT protein in normal cells. The incorrect answer states that normal cells express TERT, which contradicts the established understanding that TERT expression is primarily associated with cancer cells and stem cells, not normal somatic cells. This misrepresents the established function/purpose of TERT in the context of normal vs. cancerous cells.",0.1566687553415877,0.1566687553415877,1.5140605737706454,0.17,0.09812076999939198,0.1529749788663666,3
58917c88621ea6ff7e00000a,Where can you find the annulus of Zinn?,,"['orbit', 'EYE']",in the middle of the spinal cord,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The annulus of Zinn is an anatomical structure in the eye orbit, not the spinal cord. The incorrect answer misrepresents the location of a specific anatomical structure.",2.2252908287331365,0.6698792885246333,3.3544419861920485,0.92,0.9498280349465857,0.8881526288317346,32
530a3e18970c65fa6b000005,List bacteria that may be useful in uranium bioremediation.,,"['Betaproteobacteria', 'Firmicutes', 'Geobacter', 'Shewanella oneidensis', 'Pseudomonas aeruginosa', 'Anaeromyxobacter dehalogenans', 'strain Rf4T']","Pseudomonas sp., Klebsiella sp., Escherichia coli, and Enterobacter sp.",0.0,False,False,Factuality,Factuality_Other,"The listed bacteria (Pseudomonas sp., Klebsiella sp., Escherichia coli, and Enterobacter sp.) are not generally recognized as primary agents in uranium bioremediation, although some species within these genera may have some bioremediation capabilities. The answer is not entirely incorrect, but it's not specific or accurate enough based on established knowledge. The error doesn't fit neatly into A1-B2, so Factuality_Other is the most appropriate.",2.045227637947513,0.6451974848038793,2.8439720202152174,0.9,0.899778280983711,0.895871846690232,71
517a8a718ed59a060a00003e,Does triiodothyronine stimulate red blood cell sodium potassium pump?,,['no'],yes,0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,The sodium-potassium pump in red blood cells is not stimulated by triiodothyronine. The incorrect answer contradicts established medical knowledge about the function of triiodothyronine.,0.0722681285337842,0.0722681285337842,1.1846870423549234,0.23,0.11156241773569607,0.1391115955457889,3
6028fc001cb411341a000102,"Which two antibodies directed towards the CGRP ligand, were approved by the FDA in September 2018.",,"['Fremanezumab', 'Galcanezumab']",UCB 101 and UCB 102,0.0,False,False,Factuality,B2_FabricatedEntityGuideline,"The generated answer ""UCB 101 and UCB 102"" are not FDA-approved antibodies targeting the CGRP ligand. These are fabricated entities in the context of the question.",2.2399793697937436,0.674300979976418,3.450876802291426,0.97,0.979638744265786,0.8952357785828579,19
52eea509c8da89891000000d,Which genes are affected in ROMANO-WARD syndrome?,,"['KCNQ1', 'KCNE1', 'KCNE2', 'KCNH2', 'SCN5A', 'CAV3', 'SCN4B', 'AKAP9', 'SNTA1', 'KCNJ5', 'Ankyrin-B gene']","NFKBIA, NFKBIA, NFKBIA, NFKBIA, NFKBIA, NFKBIA, NFKBIA, NFKBIA, NFKBIA, NFKBIA,",0.0,False,False,Factuality,A3_DiagnosticCriteriaDefinition,"The answer lists NFKBIA as a gene affected in Romano-Ward syndrome, which is incorrect. The correct genes are KCNQ1, KCNE1, KCNE2, KCNH2, SCN5A, CAV3, SCN4B, AKAP9, SNTA1, KCNJ5, and Ankyrin-B gene. This constitutes a misrepresentation of the established genetic definition/criteria for the syndrome.",2.1786876525722647,0.6558503346069983,3.1134742798711494,0.93,0.9449468812949253,0.9221964479585896,79
58839d892305cd7e21000006,Which genes of the marmoset genome exhibit rapid sequence evolution?,,"['protein-coding genes related to reproduction', 'microRNA genes related to reproduction']",10 genes,0.0,False,False,Faithfulness,B1_ExtrapolationAddition,"The question asks for *which genes* exhibit rapid sequence evolution. The answer ""10 genes"" provides a quantity, not the identity of the genes, adding a detail not requested or inferable from the question.",1.657695488879122,0.5904830471752897,2.1487285813138732,0.94,0.8362335081297261,0.8050248040663355,8
